294753,4896861,Illinois,0,9.899999999999999,0.0
333783,738647,Trabzon İli,0,9.899999999999999,0.0
670077,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
678575,1264418,State of Mahārāshtra,0,9.899999999999999,0.0
730426,3668286,San Zenón,1,9.899999999999999,4.0
795291,147422,Neftçala,0,9.899999999999999,0.0
539361,1699175,Mountain Province,1,9.899999999999999,4.0
148144,738647,Trabzon İli,0,9.899999999999999,0.0
479083,147422,Neftçala,0,9.899999999999999,0.0
124849,2634894,Wales,1,9.899999999999999,5.0
732258,1607530,Phra Nakhon Si Ayutthaya,1,9.899999999999999,9.0
137454,738647,Trabzon İli,0,9.899999999999999,0.0
482134,6453367,Hole,1,9.899999999999999,3.0
521369,147422,Neftçala,0,9.899999999999999,0.0
240499,738647,Trabzon İli,0,9.899999999999999,0.0
362479,2016412,Smidovich,1,0.0,0.0
596381,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
122224,150276,Same,1,9.899999999999999,3.0
137147,738647,Trabzon İli,0,9.899999999999999,0.0
64430,2634715,Washington,1,9.899999999999999,4.0
99683,3384987,Vitória de Santo Antão,1,9.899999999999999,7.0
362834,1085599,Province of the Western Cape,0,9.899999999999999,0.0
389698,4036647,Eastern,1,9.899999999999999,3.0
374936,738647,Trabzon İli,0,9.899999999999999,0.0
264998,5165418,Ohio,0,9.899999999999999,0.0
274811,2231835,Est,1,9.899999999999999,3.0
707775,1252881,State of West Bengal,1,9.899999999999999,9.0
452774,147422,Neftçala,0,9.899999999999999,0.0
569296,2395504,Département de l' Atlantique,1,9.899999999999999,4.0
101713
135896
368355,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
17812,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
783903,738647,Trabzon İli,0,9.899999999999999,0.0
479365,3570412,Le Robert,1,9.899999999999999,6.0
134881,2749990,Provincie Noord-Brabant,0,9.899999999999999,0.0
215586,1819729,Hong Kong,1,9.899999999999999,6.0
509120,3134627,Time,1,9.899999999999999,3.0
119618,738647,Trabzon İli,0,9.899999999999999,0.0
648355,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
157386,150276,Same,1,9.899999999999999,3.0
9851,933043,Southern,1,9.899999999999999,3.0
143550,2464470,Tunis,1,9.899999999999999,4.0
52076,4896861,Illinois,0,9.899999999999999,0.0
113343,1880252,Singapore,1,9.899999999999999,7.0
219080,3134627,Time,1,9.899999999999999,3.0
197805,738647,Trabzon İli,0,9.899999999999999,0.0
377644,738647,Trabzon İli,0,9.899999999999999,0.0
218043,738647,Trabzon İli,0,9.899999999999999,0.0
389136,738647,Trabzon İli,0,9.899999999999999,0.0
568577,738647,Trabzon İli,0,9.899999999999999,0.0
281604,6255149,North America,0,6.6,0.0
608805,2646673,Holywell,1,9.899999999999999,6.0
638282,738647,Trabzon İli,0,9.899999999999999,0.0
223140,4398678,Missouri,0,9.899999999999999,0.0
189034,1880252,Singapore,1,9.899999999999999,7.0
810232,147422,Neftçala,0,9.899999999999999,0.0
437472,6255147,Asia,0,9.899999999999999,0.0
164651,3489586,Parish of Manchester,1,9.899999999999999,13.0
34712,738647,Trabzon İli,0,9.899999999999999,0.0
612410,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
375429,738647,Trabzon İli,0,9.899999999999999,0.0
319411,3489586,Parish of Manchester,1,9.899999999999999,9.0
602501,738647,Trabzon İli,0,9.899999999999999,0.0
712949,147422,Neftçala,0,9.899999999999999,0.0
82994,3139922,Sel,1,9.899999999999999,3.0
614613,147422,Neftçala,0,9.899999999999999,0.0
209795,1641897,Propinsi Kalimantan Timur,1,9.899999999999999,4.0
258187,150276,Same,1,9.899999999999999,3.0
281033,4971068,Maine,0,9.899999999999999,0.0
221122,935616,Le Port,1,9.899999999999999,3.0
314209,1272181,Durg,1,3.3,1.0
518063,3134627,Time,1,9.899999999999999,4.0
453425,3134627,Time,1,9.899999999999999,3.0
488648,1880252,Singapore,1,9.899999999999999,8.0
741757,3145614,Mo i Rana,1,9.899999999999999,3.0
698823,935616,Le Port,1,9.899999999999999,3.0
562354,2395524,Département de l' Atakora,1,9.899999999999999,4.0
296761,3134627,Time,1,9.899999999999999,3.0
289371
596554,738647,Trabzon İli,0,9.899999999999999,0.0
404688,2646507,Houston,1,9.899999999999999,4.0
270176,3027939,Centre,1,9.899999999999999,5.0
210938,518255,Novorossiysk,1,9.899999999999999,4.0
540248,3134627,Time,1,9.899999999999999,3.0
497018,4564991,Florida,1,9.899999999999999,5.0
386610,147422,Neftçala,0,9.899999999999999,0.0
606942,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
201635,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
773371,2297169,Northern Region,1,9.899999999999999,3.0
390127,4736286,Texas,1,9.899999999999999,5.0
306787,5101760,New Jersey,1,9.899999999999999,3.0
532637,150276,Same,1,9.899999999999999,3.0
698254,3380387,Saint-Laurent du Maroni,1,9.899999999999999,3.0
35659,5224323,Rhode Island,0,9.899999999999999,0.0
679470,738647,Trabzon İli,0,9.899999999999999,0.0
44423,5165418,Ohio,0,9.899999999999999,0.0
610666,738647,Trabzon İli,0,9.899999999999999,0.0
270574,2395504,Département de l' Atlantique,1,9.899999999999999,5.0
78341,6320474,Buenos Aires,1,9.899999999999999,4.0
387492,147422,Neftçala,0,9.899999999999999,0.0
128621,2993955,Région Midi-Pyrénées,0,9.899999999999999,0.0
485568,5165418,Ohio,0,9.899999999999999,0.0
274994,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
377567,4971068,Maine,0,9.899999999999999,0.0
219565,5165418,Ohio,0,9.899999999999999,0.0
345165,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
333608,738647,Trabzon İli,0,9.899999999999999,0.0
556446,738647,Trabzon İli,0,9.899999999999999,0.0
489768,933043,Southern,1,9.899999999999999,4.0
242866,3139064,Ski,1,9.899999999999999,5.0
255753,738647,Trabzon İli,0,9.899999999999999,0.0
748609,147422,Neftçala,0,9.899999999999999,0.0
781591,5332921,California,0,9.899999999999999,0.0
191517,738647,Trabzon İli,0,9.899999999999999,0.0
111315,738647,Trabzon İli,0,9.899999999999999,0.0
807441,4829764,Alabama,0,9.899999999999999,0.0
289340,738647,Trabzon İli,0,9.899999999999999,0.0
364160,2297169,Northern Region,1,9.899999999999999,4.0
714174,3134627,Time,1,9.899999999999999,3.0
13136,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
799516,933043,Southern,1,9.899999999999999,3.0
385939,3143244,Oslo,1,9.899999999999999,5.0
412635,738647,Trabzon İli,0,9.899999999999999,0.0
58886,3134627,Time,1,9.899999999999999,3.0
87880,4597040,South Carolina,0,9.899999999999999,0.0
492699,3027939,Centre,1,9.899999999999999,9.0
602962,5165418,Ohio,0,9.899999999999999,0.0
513412,3134627,Time,1,9.899999999999999,3.0
443296,4896861,Illinois,0,9.899999999999999,0.0
56031,3570412,Le Robert,1,9.899999999999999,7.0
147826,4564991,Florida,1,9.899999999999999,21.0
216281,2255404,Pool,1,9.899999999999999,4.0
124511,2749990,Provincie Noord-Brabant,0,9.899999999999999,0.0
84620,4361885,Maryland,0,9.899999999999999,0.0
400593,3027939,Centre,1,9.899999999999999,4.0
508021,6453367,Hole,1,9.899999999999999,4.0
413558,1735195,Sobak Bernam,1,9.899999999999999,4.0
205557,1514856,Nov,1,0.0,0.0
456565,4831725,Connecticut,0,9.899999999999999,0.0
293730,738647,Trabzon İli,0,9.899999999999999,0.0
787766,2395504,Département de l' Atlantique,1,9.899999999999999,7.0
426793,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
184283,738647,Trabzon İli,0,9.899999999999999,0.0
139665,5165418,Ohio,0,9.899999999999999,0.0
492374,4971068,Maine,0,9.899999999999999,0.0
89489,5165418,Ohio,0,9.899999999999999,0.0
523910,2634715,Washington,1,9.899999999999999,9.0
235363,738647,Trabzon İli,0,9.899999999999999,0.0
283394,3374249,Sal,1,9.899999999999999,3.0
664562,4971068,Maine,0,9.899999999999999,0.0
655872,933043,Southern,1,9.899999999999999,6.0
411217,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
70147,5667009,Montana,0,9.899999999999999,0.0
718270,4887398,Chicago,1,0.0,0.0
219013,1819729,Hong Kong,1,9.899999999999999,4.0
230899,738647,Trabzon İli,0,9.899999999999999,0.0
284510,5128638,New York,0,9.899999999999999,0.0
272014,2147291,Tasmania,1,9.899999999999999,3.0
476740,1880252,Singapore,1,9.899999999999999,7.0
148586,4971068,Maine,0,9.899999999999999,0.0
637010,2395504,Département de l' Atlantique,1,9.899999999999999,7.0
646032,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
199125,4034365,Circonscription Administrative des Îles du Vent,1,9.899999999999999,9.0
4843,2016412,Smidovich,1,3.3,1.0
651479,3134627,Time,1,9.899999999999999,3.0
515458,147422,Neftçala,0,9.899999999999999,0.0
715622,3145614,Mo i Rana,1,9.899999999999999,3.0
51815,4036647,Eastern,1,9.899999999999999,3.0
700907,738647,Trabzon İli,0,9.899999999999999,0.0
164039,5332921,California,0,9.899999999999999,0.0
516765,738647,Trabzon İli,0,9.899999999999999,0.0
253857,1819729,Hong Kong,1,9.899999999999999,5.0
299401
41685,5128638,New York,0,9.899999999999999,0.0
310163,4971068,Maine,0,9.899999999999999,0.0
246216,6612109,Otago,1,9.899999999999999,5.0
516874,889942,Hwange,1,9.899999999999999,9.0
289547,2945356,Land Brandenburg,0,9.899999999999999,0.0
384893,3027939,Centre,1,9.899999999999999,5.0
655146,738647,Trabzon İli,0,9.899999999999999,0.0
610338,150276,Same,1,9.899999999999999,3.0
344500,738647,Trabzon İli,0,9.899999999999999,0.0
119018,147422,Neftçala,0,9.899999999999999,0.0
127111,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
301360,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
342721,3134627,Time,1,9.899999999999999,3.0
258248,147422,Neftçala,0,9.899999999999999,0.0
453365,3027939,Centre,1,9.899999999999999,8.0
353288,738647,Trabzon İli,0,9.899999999999999,0.0
52567,4036647,Eastern,1,9.899999999999999,3.0
379595,738647,Trabzon İli,0,9.899999999999999,0.0
351401,738647,Trabzon İli,0,9.899999999999999,0.0
613270,3670107,San Antonio,1,9.899999999999999,4.0
591800,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
693253,5332921,California,0,9.899999999999999,0.0
541065,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
643552,738647,Trabzon İli,0,9.899999999999999,0.0
594677,2390719,Département du Zou,1,9.899999999999999,4.0
518908,738647,Trabzon İli,0,9.899999999999999,0.0
451588,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
784063,738647,Trabzon İli,0,9.899999999999999,0.0
749277,5815135,Washington,0,9.899999999999999,0.0
98626,1607530,Phra Nakhon Si Ayutthaya,1,9.899999999999999,10.0
51082,1880252,Singapore,1,9.899999999999999,8.0
20943,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
97912,3134627,Time,1,9.899999999999999,3.0
226366,1880252,Singapore,1,9.899999999999999,9.0
92791,2016412,Smidovich,1,0.0,0.0
61967,5101760,New Jersey,1,9.899999999999999,15.0
543084,738647,Trabzon İli,0,9.899999999999999,0.0
221038,6255149,North America,0,92.39999999999995,0.0
303922,3134627,Time,1,9.899999999999999,3.0
61028,2016412,Smidovich,1,3.3,1.0
752254,5165418,Ohio,0,9.899999999999999,0.0
649964,5417618,Colorado,0,9.899999999999999,0.0
486733,592170,Harjumaa,0,9.899999999999999,0.0
321011,2639110,Ross on Wye,1,9.899999999999999,6.0
433743,3058780,Martin,1,9.899999999999999,3.0
564627,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
191719,2395524,Département de l' Atakora,1,9.899999999999999,5.0
342375,2299349,Konongo,1,9.899999999999999,5.0
560271,6255149,North America,0,6.6,0.0
616181,4597040,South Carolina,0,9.899999999999999,0.0
773491,741240,Of,1,0.0,0.0
620197,1880252,Singapore,1,9.899999999999999,6.0
363611,4971068,Maine,0,9.899999999999999,0.0
192496,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
58948,6255149,North America,0,9.899999999999999,0.0
126340,785842,Скопје,1,9.899999999999999,5.0
362478,4896861,Illinois,0,9.899999999999999,0.0
226628,738647,Trabzon İli,0,9.899999999999999,0.0
103559,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
86781,738647,Trabzon İli,0,9.899999999999999,0.0
577163,4398678,Missouri,0,9.899999999999999,0.0
631161,738647,Trabzon İli,0,9.899999999999999,0.0
762597,4971068,Maine,0,9.899999999999999,0.0
115136,4971068,Maine,0,9.899999999999999,0.0
48412,5332921,California,1,9.899999999999999,51.0
452358,3027939,Centre,1,9.899999999999999,9.0
308138,2233376,Centre Province,1,9.899999999999999,5.0
85887,2749990,Provincie Noord-Brabant,0,9.899999999999999,0.0
344975,5165418,Ohio,0,9.899999999999999,0.0
775954,3134627,Time,1,9.899999999999999,3.0
247195,2634715,Washington,1,9.899999999999999,3.0
584310,5165418,Ohio,0,9.899999999999999,0.0
464928,1819729,Hong Kong,1,9.899999999999999,7.0
24819,743952,Kars,1,9.899999999999999,8.0
762335,2332459,Lagos,1,9.899999999999999,7.0
587433,5165418,Ohio,0,9.899999999999999,0.0
89289,3134627,Time,1,9.899999999999999,3.0
799886,147422,Neftçala,0,9.899999999999999,0.0
783363,5165418,Ohio,0,9.899999999999999,0.0
30281,147422,Neftçala,0,9.899999999999999,0.0
597970,2634715,Washington,1,9.899999999999999,8.0
347334,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
500723,150276,Same,1,9.899999999999999,3.0
374069,147422,Neftçala,0,9.899999999999999,0.0
615865,6255148,Europe,0,9.899999999999999,0.0
119468,4887398,Chicago,1,0.0,0.0
230948,3134627,Time,1,9.899999999999999,3.0
482030,5690763,North Dakota,1,9.899999999999999,14.0
366725,456172,Rīga,1,9.899999999999999,3.0
218569,5165418,Ohio,0,9.899999999999999,0.0
667192,5165418,Ohio,0,9.899999999999999,0.0
125713,147422,Neftçala,0,9.899999999999999,0.0
144880,2634894,Wales,1,9.899999999999999,9.0
33138,6252001,United States,0,92.39999999999998,0.0
761319,738647,Trabzon İli,0,9.899999999999999,0.0
164139,935691,La Possession,1,9.899999999999999,4.0
273706,147422,Neftçala,0,9.899999999999999,0.0
703139,2634715,Washington,1,9.899999999999999,6.0
537828,738647,Trabzon İli,0,9.899999999999999,0.0
15271,4036647,Eastern,1,9.899999999999999,4.0
663325,738647,Trabzon İli,0,9.899999999999999,0.0
122532,147422,Neftçala,0,9.899999999999999,0.0
726772,147422,Neftçala,0,9.899999999999999,0.0
651179,4036647,Eastern,1,9.899999999999999,3.0
521796,3134627,Time,1,9.899999999999999,3.0
402636,738647,Trabzon İli,0,9.899999999999999,0.0
288518,6320474,Buenos Aires,1,9.899999999999999,5.0
106237,4597040,South Carolina,0,9.899999999999999,0.0
74275,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
686176,149155,Usa,1,9.899999999999999,4.0
320957,1880252,Singapore,1,9.899999999999999,7.0
164738,738647,Trabzon İli,0,9.899999999999999,0.0
189877,2639110,Ross on Wye,1,9.899999999999999,4.0
772885,2130037,Hokkaidō,0,9.899999999999999,0.0
299361,738647,Trabzon İli,0,9.899999999999999,0.0
235098,6252001,United States,0,92.39999999999998,0.0
151271,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
509828,5332921,California,0,9.899999999999999,0.0
44841,2255404,Pool,1,9.899999999999999,4.0
419016,4597040,South Carolina,0,9.899999999999999,0.0
184954,2392325,Quémé,1,9.899999999999999,3.0
513473,3134627,Time,1,9.899999999999999,3.0
696982,1819729,Hong Kong,1,9.899999999999999,6.0
51209,5165418,Ohio,0,9.899999999999999,0.0
118444,147422,Neftçala,0,9.899999999999999,0.0
68417,1735195,Sobak Bernam,1,9.899999999999999,8.0
666263,878087,Manda,1,9.899999999999999,8.0
423176,741240,Of,1,0.0,0.0
644861,2390719,Département du Zou,1,9.899999999999999,3.0
173855,738647,Trabzon İli,0,9.899999999999999,0.0
580758,3392213,Estado do Piauí,0,9.899999999999999,0.0
678436,1819729,Hong Kong,1,9.899999999999999,8.0
18501,2395504,Département de l' Atlantique,1,9.899999999999999,6.0
413471,147422,Neftçala,0,9.899999999999999,0.0
260209,1819729,Hong Kong,1,9.899999999999999,4.0
466843,5549030,Utah,0,9.899999999999999,0.0
777288,738647,Trabzon İli,0,9.899999999999999,0.0
540185,147422,Neftçala,0,9.899999999999999,0.0
447019,150276,Same,1,9.899999999999999,3.0
663688,250439,Muḩāfaz̧at `Ammān,0,9.899999999999999,0.0
398675,738647,Trabzon İli,0,9.899999999999999,0.0
697207,1880252,Singapore,1,9.899999999999999,10.0
24065,456172,Rīga,1,9.899999999999999,3.0
608915,147422,Neftçala,0,9.899999999999999,0.0
625997,6255149,North America,0,9.899999999999999,0.0
305261,6252001,United States,1,92.39999999999998,29.0
578556,4971068,Maine,0,9.899999999999999,0.0
195127,4036647,Eastern,1,9.899999999999999,3.0
517049,456172,Rīga,1,9.899999999999999,4.0
249886,570508,Buy,1,0.0,0.0
287318,3670107,San Antonio,1,9.899999999999999,7.0
567434,738647,Trabzon İli,0,9.899999999999999,0.0
553760,2226441,Mme-Bafumen,1,9.899999999999999,5.0
754451,738647,Trabzon İli,0,9.899999999999999,0.0
6334,4564991,Florida,1,9.899999999999999,5.0
196374,3134627,Time,1,9.899999999999999,3.0
742523,738647,Trabzon İli,0,9.899999999999999,0.0
700191,3134627,Time,1,9.899999999999999,3.0
470842,1638870,Labuhan,1,9.899999999999999,7.0
216696,361468,Al Baḩr al Aḩmar,1,9.899999999999999,9.0
379776,4971068,Maine,0,9.899999999999999,0.0
126429,683506,Bucharest,1,9.899999999999999,4.0
110957,6252001,United States,0,98.99999999999997,0.0
206154,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
708893,1607530,Phra Nakhon Si Ayutthaya,1,9.899999999999999,7.0
533623,150276,Same,1,9.899999999999999,4.0
810890,2297169,Northern Region,1,9.899999999999999,5.0
687086,3134627,Time,1,9.899999999999999,3.0
326827,3137941,Sola,1,9.899999999999999,3.0
523951,3134627,Time,1,9.899999999999999,3.0
133942,4971068,Maine,1,9.899999999999999,21.0
315674,1282027,Male,1,9.899999999999999,7.0
448283,5165418,Ohio,0,9.899999999999999,0.0
534884,6255148,Europe,1,9.899999999999999,3.0
481813,738647,Trabzon İli,0,9.899999999999999,0.0
47790,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
587739,150276,Same,1,9.899999999999999,3.0
137133,6252001,United States,1,98.99999999999997,30.0
504850,162152,Balkan Welaýaty,1,9.899999999999999,6.0
299523,5128638,New York,0,9.899999999999999,0.0
136838,1880252,Singapore,1,9.899999999999999,9.0
193449,2392716,Département du Mono,1,9.899999999999999,5.0
783237,738647,Trabzon İli,0,9.899999999999999,0.0
690068,738647,Trabzon İli,0,9.899999999999999,0.0
98692,2392325,Quémé,1,9.899999999999999,3.0
649156,456172,Rīga,1,9.899999999999999,3.0
217662,1880252,Singapore,1,9.899999999999999,6.0
171977,738647,Trabzon İli,0,9.899999999999999,0.0
87790,147422,Neftçala,0,9.899999999999999,0.0
545428,1819729,Hong Kong,1,9.899999999999999,4.0
100504,738647,Trabzon İli,0,9.899999999999999,0.0
388672,4197000,Georgia,0,9.899999999999999,0.0
497760,147422,Neftçala,0,9.899999999999999,0.0
484603,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
14137,1085594,Gauteng,0,9.899999999999999,0.0
594576,738647,Trabzon İli,0,9.899999999999999,0.0
276590,3134627,Time,1,9.899999999999999,3.0
617482,738647,Trabzon İli,0,9.899999999999999,0.0
385642
349621,3570412,Le Robert,1,9.899999999999999,3.0
104342,2395504,Département de l' Atlantique,1,9.899999999999999,5.0
663109,150276,Same,1,9.899999999999999,3.0
31218,2651778,Cudworth,1,9.899999999999999,6.0
398761,4436296,Mississippi,0,9.899999999999999,0.0
319916,739636,Şile,1,9.899999999999999,6.0
606545
198142,933210,North East,1,9.899999999999999,3.0
679815,147422,Neftçala,0,9.899999999999999,0.0
806172,147422,Neftçala,0,9.899999999999999,0.0
653524,4482348,North Carolina,1,9.899999999999999,3.0
301271,2634715,Washington,1,9.899999999999999,6.0
251530,3145614,Mo i Rana,1,9.899999999999999,3.0
182073,344979,Addis Ababa,1,9.899999999999999,9.0
193497,4896861,Illinois,0,9.899999999999999,0.0
19923,4829764,Alabama,0,9.899999999999999,0.0
714498,3134627,Time,1,9.899999999999999,3.0
111612,4896861,Illinois,0,9.899999999999999,0.0
176181,1880252,Singapore,1,9.899999999999999,7.0
781335,2296564,Oda,1,9.899999999999999,4.0
605567,738647,Trabzon İli,0,9.899999999999999,0.0
185067,3570412,Le Robert,1,9.899999999999999,5.0
185154,4971068,Maine,0,9.899999999999999,0.0
790990,3134627,Time,1,9.899999999999999,3.0
657115,147422,Neftçala,0,9.899999999999999,0.0
642048,3027939,Centre,1,9.899999999999999,4.0
733715,741240,Of,1,0.0,0.0
736344,2611132,Tune,1,9.899999999999999,7.0
525070,3134627,Time,1,9.899999999999999,3.0
679418,3134627,Time,1,9.899999999999999,3.0
635788,3134627,Time,1,9.899999999999999,3.0
646563,933043,Southern,1,9.899999999999999,3.0
295833,1522867,Republic of Kazakhstan,1,3.3,1.0
708310,480716,Tuapse,1,9.899999999999999,5.0
70142,456172,Rīga,1,9.899999999999999,3.0
461917,6252001,United States,0,92.39999999999998,0.0
754097,2016412,Smidovich,1,3.3,1.0
389026,738647,Trabzon İli,0,9.899999999999999,0.0
242369,738647,Trabzon İli,0,9.899999999999999,0.0
806696,4896861,Illinois,0,9.899999999999999,0.0
318650,743952,Kars,1,9.899999999999999,6.0
351931,5165418,Ohio,0,9.899999999999999,0.0
35560,2392716,Département du Mono,1,9.899999999999999,3.0
802368,745042,İstanbul,1,9.899999999999999,6.0
557990,4831725,Connecticut,0,9.899999999999999,0.0
495301,150276,Same,1,9.899999999999999,3.0
695502,1626231,Propinsi Sulawesi Tengah,0,9.899999999999999,0.0
626683,3134627,Time,1,9.899999999999999,3.0
522362,1337283,Ha Dzongkhag,1,9.899999999999999,9.0
140725,738647,Trabzon İli,0,9.899999999999999,0.0
356534,5332921,California,0,9.899999999999999,0.0
109229,738647,Trabzon İli,0,9.899999999999999,0.0
283059,147422,Neftçala,0,9.899999999999999,0.0
690107,150276,Same,1,9.899999999999999,3.0
29208,4197000,Georgia,0,9.899999999999999,0.0
612468,2905330,Land Hessen,0,9.899999999999999,0.0
607154,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
373276,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
660422,2562619,Victoria,1,9.899999999999999,6.0
611083,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
604566,2519582,Ceuta,0,99.0,0.0
148243,3387082,Tabira,1,9.899999999999999,6.0
541100,2390719,Département du Zou,1,9.899999999999999,3.0
697490,5332921,California,0,9.899999999999999,0.0
30151,4036647,Eastern,1,9.899999999999999,3.0
456686,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
575529,2395504,Département de l' Atlantique,1,9.899999999999999,5.0
103820,3392213,Estado do Piauí,0,9.899999999999999,0.0
805947,738647,Trabzon İli,0,9.899999999999999,0.0
310715,2016412,Smidovich,1,3.3,1.0
785532,738647,Trabzon İli,0,9.899999999999999,0.0
700897,3134627,Time,1,9.899999999999999,3.0
512553,2615876,Odense,1,9.899999999999999,9.0
23579,683506,Bucharest,1,9.899999999999999,4.0
239391,4896861,Illinois,0,9.899999999999999,0.0
337751,5101760,New Jersey,1,9.899999999999999,15.0
225064,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
618653,2953481,Land Baden-Württemberg,0,9.899999999999999,0.0
759832,1880252,Singapore,1,9.899999999999999,9.0
171731,738647,Trabzon İli,0,9.899999999999999,0.0
731975,933043,Southern,1,9.899999999999999,5.0
80544,3027939,Centre,1,9.899999999999999,6.0
634411,4971068,Maine,0,9.899999999999999,0.0
789034,2642593,Middleton,1,9.899999999999999,9.0
10308,738647,Trabzon İli,0,9.899999999999999,0.0
708069,497927,Segezha,1,9.899999999999999,3.0
179419,5332921,California,0,9.899999999999999,0.0
554698,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
785655,3134627,Time,1,9.899999999999999,3.0
503453,738647,Trabzon İli,0,9.899999999999999,0.0
48708,3060208,Gbely,1,9.899999999999999,7.0
734699,147422,Neftçala,0,9.899999999999999,0.0
574366,4896861,Illinois,0,9.899999999999999,0.0
9854,147422,Neftçala,0,9.899999999999999,0.0
377398,5165418,Ohio,0,9.899999999999999,0.0
794452,2951839,Freistaat Bayern,0,9.899999999999999,0.0
432504,216139,Province Orientale,1,9.899999999999999,4.0
661549,3134627,Time,1,9.899999999999999,3.0
248846,4971068,Maine,0,9.899999999999999,0.0
178175,3384987,Vitória de Santo Antão,1,9.899999999999999,7.0
468523,3134627,Time,1,9.899999999999999,3.0
235894,2297169,Northern Region,1,9.899999999999999,3.0
262938,933043,Southern,1,9.899999999999999,3.0
543144,3134627,Time,1,9.899999999999999,3.0
72499,150276,Same,1,9.899999999999999,3.0
372551,5815135,Washington,1,9.899999999999999,63.0
767883,738647,Trabzon İli,0,9.899999999999999,0.0
293041,147422,Neftçala,0,9.899999999999999,0.0
49298,743952,Kars,1,9.899999999999999,7.0
396504,3134627,Time,1,9.899999999999999,3.0
389328,3134627,Time,1,9.899999999999999,3.0
103007,4971068,Maine,0,9.899999999999999,0.0
461182
627238,4597040,South Carolina,0,9.899999999999999,0.0
654564,5165418,Ohio,0,9.899999999999999,0.0
116887,2181872,Taranaki,1,9.899999999999999,9.0
636957,4338615,Reserve,1,0.0,0.0
603235,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
242433,2951839,Freistaat Bayern,0,9.899999999999999,0.0
729048,2412201,Sami,1,9.899999999999999,3.0
457636,5128638,New York,0,9.899999999999999,0.0
177629,2233376,Centre Province,1,9.899999999999999,7.0
521678,3174618,Regione Lombardia,0,9.899999999999999,0.0
592478,1607530,Phra Nakhon Si Ayutthaya,1,9.899999999999999,8.0
54763,3384987,Vitória de Santo Antão,1,9.899999999999999,8.0
63042,2395504,Département de l' Atlantique,1,9.899999999999999,5.0
144299
193389,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
801524,3134627,Time,1,9.899999999999999,3.0
236709,6252001,United States,1,92.39999999999998,28.0
11495,147422,Neftçala,0,9.899999999999999,0.0
684425,147422,Neftçala,0,9.899999999999999,0.0
30157,1880252,Singapore,1,9.899999999999999,9.0
573092,2646507,Houston,1,9.899999999999999,4.0
741367,2297169,Northern Region,1,9.899999999999999,4.0
427443,4361885,Maryland,1,9.899999999999999,21.0
193630,2642593,Middleton,1,9.899999999999999,5.0
747379,3134627,Time,1,9.899999999999999,3.0
367707,4564991,Florida,1,9.899999999999999,7.0
229668,147422,Neftçala,0,9.899999999999999,0.0
386354,738647,Trabzon İli,0,9.899999999999999,0.0
696292,6255149,North America,0,9.899999999999999,0.0
713602,2392325,Quémé,1,9.899999999999999,4.0
605129,739636,Şile,1,9.899999999999999,7.0
484515,3134627,Time,1,9.899999999999999,3.0
424153,5332921,California,0,9.899999999999999,0.0
520843,2634715,Washington,1,9.899999999999999,5.0
165592,2231835,Est,1,9.899999999999999,3.0
219119,4036647,Eastern,1,9.899999999999999,3.0
464011,2297169,Northern Region,1,9.899999999999999,3.0
298931,456172,Rīga,1,9.899999999999999,4.0
576034,2748838,Provincie Overijssel,0,9.899999999999999,0.0
528871,2392325,Quémé,1,9.899999999999999,4.0
787120,3684917,El Banco,1,9.899999999999999,5.0
501388,2064513,Northern Territory,1,9.899999999999999,5.0
