767883,1814906,Chongqing,1,0.0,0.0
293041,2635167,United Kingdom of Great Britain and Northern Ireland,1,0.0,0.0
49298,1642672,Propinsi Jawa Barat,1,9.899999999999999,5.0
396504
389328,2186224,New Zealand,1,0.0,0.0
103007,2988507,Paris,1,0.0,0.0
461182,294640,State of Israel,1,0.0,0.0
627238,3175395,Italian Republic,1,6.6,3.0
654564,6255148,Europe,0,6.6,0.0
116887,3027939,Centre,1,9.899999999999999,5.0
636957
603235,1643084,Republic of Indonesia,1,6.6,2.0
242433,3175395,Italian Republic,1,6.6,5.0
729048,99237,Republic of Iraq,1,6.6,2.0
457636
177629,3027939,Centre,1,9.899999999999999,8.0
521678,3173435,Milan,1,0.0,0.0
592478,6255147,Asia,0,7.1,0.0
54763,3030293,Région Bretagne,1,9.899999999999999,6.0
63042,6255146,Africa,0,6.6,0.0
144299
193389,498817,Saint Petersburg,1,0.0,0.0
801524,718075,Република Македонија,1,6.6,2.0
236709,5815135,Washington,1,9.899999999999999,5.0
11495,2963597,Éire,1,0.0,0.0
684425,390903,Hellenic Republic,1,0.0,0.0
30157,1643084,Republic of Indonesia,1,6.6,5.0
573092,6255149,North America,0,6.6,0.0
741367,2297169,Northern Region,1,9.899999999999999,3.0
427443,5001836,Michigan,1,9.899999999999999,7.0
193630,4597040,South Carolina,1,9.899999999999999,5.0
747379,2643743,London,1,3.3,1.0
367707,4155751,Florida,1,0.0,0.0
229668,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
386354
696292,6255149,North America,0,7.1,0.0
713602,2264397,Portuguese Republic,1,0.0,0.0
605129,3027939,Centre,1,9.899999999999999,4.0
484515,6255149,North America,0,6.6,0.0
424153,6252001,United States,1,6.6,2.0
520843,5815135,Washington,1,9.899999999999999,7.0
165592
219119,2921044,Federal Republic of Germany,1,6.6,6.0
464011,6255148,Europe,1,9.899999999999999,3.0
298931,458258,Republic of Latvia,1,0.0,0.0
576034,1269750,Republic of India,1,0.0,0.0
528871
787120,3871336,Santiago,1,0.0,0.0
501388,2297169,Northern Region,1,9.899999999999999,3.0
517611,6251999,Canada,1,0.0,0.0
600361,2673730,Stockholm,1,0.0,0.0
486035
183446
42130,2643743,London,1,0.0,0.0
722310,1880252,Singapore,1,9.899999999999999,8.0
231098,2233376,Centre Province,1,9.899999999999999,3.0
292849,5332921,California,1,9.899999999999999,7.0
38201,6255149,North America,0,6.6,0.0
145539,3027939,Centre,1,9.899999999999999,4.0
486227,6255147,Asia,0,6.6,0.0
402481,1819729,Hong Kong,1,9.899999999999999,8.0
599028,6255147,Asia,0,7.1,0.0
125976
735468,2017370,Russian Federation,1,0.0,0.0
98357
362038,6255147,Asia,0,9.899999999999999,0.0
250371,3017382,Republic of France,1,6.6,5.0
601131,250439,Muḩāfaz̧at `Ammān,0,9.899999999999999,0.0
23368
732529,5001836,Michigan,1,9.899999999999999,5.0
723428,6252001,United States,1,6.6,2.0
521840,3027939,Centre,1,9.899999999999999,3.0
284241
344911,2800866,Brussels,1,0.0,0.0
619190,4736286,Texas,1,9.899999999999999,7.0
213164,3175395,Italian Republic,1,6.6,2.0
337123,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
409323,5815135,Washington,1,9.899999999999999,9.0
370855,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
701914,1605651,Kingdom of Thailand,1,6.6,5.0
586955,2988507,Paris,1,0.0,0.0
579465,4887398,Chicago,1,0.0,0.0
297458,2921044,Federal Republic of Germany,1,0.0,0.0
195561,3027939,Centre,1,9.899999999999999,7.0
628361,2800866,Brussels,1,3.3,1.0
349158,2077456,Commonwealth of Australia,1,0.0,0.0
116082
786444,2077456,Commonwealth of Australia,1,6.6,2.0
802387,6252001,United States,1,6.6,2.0
62749,1819609,Kowloon,1,9.899999999999999,9.0
737401
239241,3175395,Italian Republic,1,6.6,8.0
267806,3932488,Republic of Peru,1,0.0,0.0
103944,1880252,Singapore,1,9.899999999999999,6.0
39695,6255149,North America,0,9.899999999999999,0.0
377607
268704,1814991,People's Republic of China,1,0.0,0.0
276122
765836,6255146,Africa,0,7.1,0.0
10782,4197000,Georgia,1,9.899999999999999,3.0
147604,3027939,Centre,1,9.899999999999999,3.0
663463,5001836,Michigan,1,9.899999999999999,9.0
551088,1264418,State of Mahārāshtra,0,9.899999999999999,0.0
252363
185371
787312
624336
132842,683506,Bucharest,1,0.0,0.0
541982,2332459,Lagos,1,9.899999999999999,6.0
616370
419073,2510769,Kingdom of Spain,0,79.2,0.0
759027
101189,1819729,Hong Kong,1,0.0,0.0
611233
60405,5090174,New Hampshire,1,0.0,0.0
802602,6252001,United States,1,0.0,0.0
626149,203312,Democratic Republic of the Congo,1,6.6,2.0
500270,2510769,Kingdom of Spain,0,79.2,0.0
480315,2077456,Commonwealth of Australia,1,6.6,2.0
531465,6255146,Africa,0,7.1,0.0
722085,719819,Republic of Hungary,1,6.6,3.0
335200,2077456,Commonwealth of Australia,1,6.6,3.0
105180,2077456,Commonwealth of Australia,1,6.6,2.0
796888,2233376,Centre Province,1,9.899999999999999,3.0
39729,6251999,Canada,1,6.6,5.0
243134,756135,Warsaw,1,0.0,0.0
223566,2921044,Federal Republic of Germany,1,0.0,0.0
633354,6255148,Europe,0,7.1,0.0
144857,2643743,London,1,0.0,0.0
804362,1861060,Japan,1,0.0,0.0
520212,783754,Republic of Albania,1,0.0,0.0
186701
347261
66378
482492,1252881,State of West Bengal,1,9.899999999999999,13.0
388958,6255149,North America,0,6.6,0.0
654472,2921044,Federal Republic of Germany,1,6.6,5.0
723036
645178,2635167,United Kingdom of Great Britain and Northern Ireland,1,0.0,0.0
303511
182584,6255149,North America,0,6.6,0.0
202479,3527646,Distrito Federal,0,9.899999999999999,0.0
269924
137427,6255147,Asia,0,7.1,0.0
215839,1861060,Japan,1,0.0,0.0
577377,3067696,Praha,1,0.0,0.0
127499,745042,İstanbul,1,0.0,0.0
709805,2661886,Kingdom of Sweden,1,6.6,2.0
124792
94256,2782113,Republic of Austria,1,0.0,0.0
13889,4566966,Commonwealth of Puerto Rico,1,6.6,2.0
227993,6255146,Africa,0,7.1,0.0
312380,2802361,Kingdom of Belgium,1,6.6,2.0
63856,2297169,Northern Region,1,9.899999999999999,3.0
166418,2186224,New Zealand,1,0.0,0.0
602879,4544379,Oklahoma,1,9.899999999999999,7.0
163098,798544,Republic of Poland,1,52.8,8.0
401987,1861060,Japan,1,6.6,2.0
237422
466559
407576,6255149,North America,0,6.6,0.0
806548,2635167,United Kingdom of Great Britain and Northern Ireland,1,7.1,3.0
781070,3012874,Région Île-de-France,0,9.899999999999999,0.0
94982,2519582,Ceuta,0,79.19999999999999,0.0
176100
257073
69349,360631,Muḩāfaz̧at al Qāhirah,0,9.899999999999999,0.0
383406,2038349,Beijing Shi,1,20.299999999999997,8.0
478276,6255148,Europe,0,7.1,0.0
332214,4896861,Illinois,0,9.899999999999999,0.0
37234,6255147,Asia,0,6.6,0.0
235346,2673730,Stockholm,1,0.0,0.0
140901,6255148,Europe,0,7.1,0.0
581338,3067695,Hlavní město Praha,0,9.899999999999999,0.0
12761,1861060,Japan,1,6.6,5.0
218753
91651,4155751,Florida,1,9.899999999999999,8.0
205209,6255147,Asia,0,7.1,0.0
463714,6255148,Europe,0,6.6,0.0
722835,5815135,Washington,1,9.899999999999999,7.0
487889,1264418,State of Mahārāshtra,0,9.899999999999999,0.0
350455
802522,2297169,Northern Region,1,9.899999999999999,3.0
437807,2077456,Commonwealth of Australia,1,6.6,2.0
734668
120012,524901,Москва,1,0.0,0.0
478781,3527646,Distrito Federal,0,9.899999999999999,0.0
337656,5815135,Washington,1,9.899999999999999,5.0
50391,1861060,Japan,1,6.6,5.0
343815,4155751,Florida,1,9.899999999999999,3.0
122607
445995
291393,1275339,Bombay,1,0.0,0.0
543579,3658394,Republic of Ecuador,1,6.6,2.0
705354,6255148,Europe,1,9.899999999999999,3.0
554910,6255149,North America,0,9.899999999999999,0.0
130729
500707
18816,4887398,Chicago,1,0.0,0.0
196046,6255146,Africa,0,7.1,0.0
17408,163843,Syrian Arab Republic,1,6.6,3.0
570429,6255147,Asia,0,7.1,0.0
142876,3433955,Distrito Federal,1,0.0,0.0
376061,1819729,Hong Kong,1,9.899999999999999,5.0
416427,1701667,City of Manila,1,20.299999999999997,8.0
799494
804967,756135,Warsaw,1,0.0,0.0
571362,690791,Ukraine,1,6.6,5.0
170268,6167865,Toronto,1,0.0,0.0
111826
794439,863038,Serbia and Montenegro,1,0.0,0.0
335201,6255147,Asia,0,9.899999999999999,0.0
579463,4887398,Chicago,1,0.0,0.0
426358,630336,Republic of Belarus,1,7.1,3.0
433289,294640,State of Israel,1,0.0,0.0
774051,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
580306
808438
152496
152923,2635167,United Kingdom of Great Britain and Northern Ireland,1,7.1,3.0
805478
381737,2643743,London,1,0.0,0.0
313716,2264397,Portuguese Republic,1,0.0,0.0
530009,3012874,Région Île-de-France,0,9.899999999999999,0.0
568642,3175395,Italian Republic,1,6.6,5.0
76789,2297169,Northern Region,1,9.899999999999999,3.0
185386,6255149,North America,0,6.6,0.0
574063,6255146,Africa,0,9.899999999999999,0.0
730244,1861060,Japan,1,6.6,2.0
220505,6255148,Europe,0,9.899999999999999,0.0
157088,5417618,Colorado,1,9.899999999999999,6.0
683767,6255147,Asia,0,7.1,0.0
323010
58446,1861060,Japan,1,0.0,0.0
730873,1880252,Singapore,1,9.899999999999999,5.0
333014,3451189,Estado do Rio de Janeiro,1,29.699999999999996,11.0
187881,2921044,Federal Republic of Germany,1,0.0,0.0
354336,4736286,Texas,1,0.0,0.0
783428,2297169,Northern Region,1,9.899999999999999,3.0
669230,756135,Warsaw,1,0.0,0.0
680093,6255147,Asia,1,9.899999999999999,3.0
772586,1819729,Hong Kong,1,0.0,0.0
441410,3027939,Centre,1,9.899999999999999,3.0
77092
614879,1861060,Japan,1,0.0,0.0
562155,6255148,Europe,0,6.6,0.0
605893
487960,1168579,Islamic Republic of Pakistan,1,0.0,0.0
41174,2186224,New Zealand,1,0.0,0.0
460241,2542007,Kingdom of Morocco,1,0.0,0.0
139012,6255148,Europe,0,6.6,0.0
243687,5090174,New Hampshire,1,9.899999999999999,13.0
692644,5128581,New York City,1,0.0,0.0
354988
62646,2077456,Commonwealth of Australia,1,6.6,2.0
80114,1861060,Japan,1,0.0,0.0
448071,2921044,Federal Republic of Germany,1,6.6,5.0
428392,3175395,Italian Republic,1,6.6,6.0
523582
195945,4736286,Texas,1,9.899999999999999,4.0
146783
201617,1861060,Japan,1,0.0,0.0
752954,4887398,Chicago,1,0.0,0.0
267254,4887398,Chicago,1,0.0,0.0
347178,5128638,New York,1,20.299999999999997,8.0
382677,294640,State of Israel,1,6.6,2.0
196290,3646738,Caracas,1,0.0,0.0
29245,3067696,Praha,1,0.0,0.0
75279,2186224,New Zealand,1,6.6,2.0
321057,2328925,Niger State,1,6.6,2.0
392314,3046431,Pest megye,1,0.0,0.0
626696,3457153,Estado de Minas Gerais,1,9.899999999999999,3.0
170633,6252001,United States,0,98.99999999999997,0.0
72136,4887398,Chicago,1,0.0,0.0
595637,2643743,London,1,0.0,0.0
146318,5165418,Ohio,1,9.899999999999999,15.0
681446,660013,Republic of Finland,1,0.0,0.0
127402,4896861,Illinois,0,9.899999999999999,0.0
706717,6255148,Europe,0,7.1,0.0
750650,5101760,New Jersey,1,0.0,0.0
328407
311879,1819729,Hong Kong,1,0.0,0.0
403658,727011,Sofia,1,0.0,0.0
508239
369156,3057568,Slovensko,1,6.6,2.0
422251,2233376,Centre Province,1,9.899999999999999,3.0
280335,732800,Republic of Bulgaria,1,3.3,1.0
469414,5815135,Washington,1,9.899999999999999,5.0
125916
513673,4887398,Chicago,1,0.0,0.0
359753,3027939,Centre,1,9.899999999999999,3.0
710649,192950,Republic of Kenya,1,6.6,2.0
687182,4887398,Chicago,1,0.0,0.0
262971
178130,3057568,Slovensko,1,6.6,5.0
292874,6255149,North America,0,6.6,0.0
52825,2147714,Sydney,1,0.0,0.0
348486,2643743,London,1,0.0,0.0
360654,2963597,Éire,1,0.0,0.0
196273,3865483,Argentine Republic,1,6.6,6.0
38240
604876,2453866,Republic of Mali,1,6.6,6.0
197888,6255148,Europe,0,9.899999999999999,0.0
452473,2951839,Freistaat Bayern,0,9.899999999999999,0.0
206746,5037779,Minnesota,1,9.899999999999999,5.0
564196,6255148,Europe,1,9.899999999999999,3.0
224100
685562,3027939,Centre,1,9.899999999999999,3.0
479744,3027939,Centre,1,9.899999999999999,4.0
137932,6255148,Europe,0,7.1,0.0
473381
780005,6255149,North America,0,6.6,0.0
85722
139810,972062,Province of KwaZulu-Natal,1,9.899999999999999,9.0
413752,2802361,Kingdom of Belgium,1,6.6,3.0
54897
632861
698039
787340,660013,Republic of Finland,1,7.1,3.0
405820
466819,6251999,Canada,1,0.0,0.0
553845,4896861,Illinois,0,9.899999999999999,0.0
396856,3027939,Centre,1,9.899999999999999,5.0
651568
531870,2297169,Northern Region,1,9.899999999999999,3.0
570323,5815135,Washington,1,9.899999999999999,5.0
533711,1861060,Japan,1,6.6,2.0
447457,2988507,Paris,1,0.0,0.0
597651,3527646,Distrito Federal,0,9.899999999999999,0.0
369514,5815135,Washington,1,9.899999999999999,5.0
8779,6255149,North America,0,6.6,0.0
476919,4155751,Florida,1,9.899999999999999,7.0
392747,2297169,Northern Region,1,9.899999999999999,3.0
448038,3527646,Distrito Federal,0,9.899999999999999,0.0
78833,6255148,Europe,1,9.899999999999999,3.0
718763,953987,South Africa,1,0.0,0.0
239225
627557,3027939,Centre,1,9.899999999999999,7.0
165174,6255147,Asia,1,9.899999999999999,3.0
491197,250439,Muḩāfaz̧at `Ammān,0,9.899999999999999,0.0
301028,1880252,Singapore,1,9.899999999999999,16.0
684768,1819729,Hong Kong,1,9.899999999999999,3.0
19507,1527747,Kyrgyz Republic,1,6.6,2.0
138187
373162,2643743,London,1,0.0,0.0
384363,6252001,United States,1,6.6,2.0
234582,2661886,Kingdom of Sweden,1,6.6,2.0
397140,6167865,Toronto,1,0.0,0.0
230347,4887398,Chicago,1,0.0,0.0
384674,1880252,Singapore,1,9.899999999999999,5.0
666153,6077243,Montréal,1,0.0,0.0
638957
513139,6255150,South America,0,7.1,0.0
527383,2635167,United Kingdom of Great Britain and Northern Ireland,1,7.1,3.0
4277,4887398,Chicago,1,0.0,0.0
755136
764190
153203,732800,Republic of Bulgaria,1,3.3,1.0
763107
64752,6255148,Europe,0,9.899999999999999,0.0
50918,2077456,Commonwealth of Australia,1,6.6,2.0
634105
169087,2297169,Northern Region,1,9.899999999999999,4.0
388532
796433,108241,Al Minţaqah ash Sharqīyah,1,9.899999999999999,12.0
84968,3658394,Republic of Ecuador,1,6.6,2.0
424298,1205733,Chittagong,1,9.899999999999999,22.0
174584
457231,298795,Republic of Turkey,1,6.6,3.0
130044,2643743,London,1,0.0,0.0
608381
653191,1562822,Socialist Republic of Vietnam,1,6.6,2.0
522004,1835847,Sŏul-t'ŭkpyŏlsi,0,9.899999999999999,0.0
648520
772755,294640,State of Israel,1,0.0,0.0
423076
528974,3895114,Republic of Chile,1,6.6,2.0
549357
622035
652935,6255150,South America,0,7.1,0.0
346885,4887398,Chicago,1,0.0,0.0
25014,5128638,New York,1,0.0,0.0
330049
704824,2297169,Northern Region,1,9.899999999999999,3.0
491805,2297169,Northern Region,1,9.899999999999999,3.0
127371,5815135,Washington,1,9.899999999999999,13.0
424096,4436296,Mississippi,1,9.899999999999999,11.0
268225,3450387,Estado de Santa Catarina,1,9.899999999999999,5.0
732813,6255149,North America,0,6.6,0.0
207364,4197000,Georgia,1,9.899999999999999,3.0
277527,6255149,North America,0,6.6,0.0
511110,5815135,Washington,1,9.899999999999999,3.0
699282,3865483,Argentine Republic,1,6.6,2.0
110701,1643084,Republic of Indonesia,1,6.6,2.0
667816,3012874,Région Île-de-France,0,9.899999999999999,0.0
439037,719819,Republic of Hungary,1,6.6,3.0
596079,1819609,Kowloon,1,9.899999999999999,8.0
527525,192950,Republic of Kenya,1,6.6,2.0
343959,6255149,North America,0,6.6,0.0
112852
643506,1267701,State of Karnātaka,1,9.899999999999999,7.0
557699,1880252,Singapore,1,9.899999999999999,16.0
538644,3012874,Région Île-de-France,0,9.899999999999999,0.0
94804,3658394,Republic of Ecuador,1,6.6,2.0
340869,6255149,North America,0,6.6,0.0
180605,2643743,London,1,0.0,0.0
792788
34470
218105,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
340343,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,8.0
577459,2643743,London,1,3.3,1.0
250012,6255149,North America,0,6.6,0.0
58889,1205733,Chittagong,1,9.899999999999999,7.0
797904,2147714,Sydney,1,0.0,0.0
722787,6255147,Asia,0,7.1,0.0
388877,294640,State of Israel,1,6.6,2.0
81806,1168579,Islamic Republic of Pakistan,1,6.6,8.0
733695,6255148,Europe,1,0.0,0.0
353101,4887398,Chicago,1,0.0,0.0
490639,2233376,Centre Province,1,9.899999999999999,4.0
195429,108411,Minţaqat ar Riyāḑ,1,20.299999999999997,8.0
655473
614046,2921044,Federal Republic of Germany,1,6.6,5.0
741636,357994,Arab Republic of Egypt,1,6.6,2.0
783757,2297169,Northern Region,1,9.899999999999999,3.0
83038,3027939,Centre,1,9.899999999999999,4.0
272162,1861060,Japan,1,6.6,2.0
545772
387042,6255149,North America,0,6.6,0.0
419171,2802361,Kingdom of Belgium,1,6.6,3.0
623202,1147288,Velāyat-e Balkh,1,9.899999999999999,11.0
397675,3077311,Česká republika,1,6.6,7.0
192982
190617
311800,2297169,Northern Region,1,9.899999999999999,3.0
10768,6255149,North America,0,6.6,0.0
287984,4736286,Texas,1,9.899999999999999,7.0
720881,2643743,London,1,0.0,0.0
61698,3030293,Région Bretagne,1,9.899999999999999,9.0
709857,3054638,Budapest főváros,1,20.299999999999997,8.0
477746,5815135,Washington,1,9.899999999999999,5.0
579797,6255147,Asia,0,6.6,0.0
366334,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,8.0
170945
809451,203312,Democratic Republic of the Congo,1,6.6,3.0
214098,3895114,Republic of Chile,1,6.6,2.0
112559,2233376,Centre Province,1,9.899999999999999,3.0
101334,1861060,Japan,2,0.0,0.0
357791
576091,4155751,Florida,1,9.899999999999999,8.0
751769,5332921,California,1,0.0,0.0
511124,4331987,Louisiana,1,9.899999999999999,9.0
810676,3027939,Centre,1,9.899999999999999,6.0
789390,1880252,Singapore,1,9.899999999999999,10.0
557429,1880252,Singapore,1,9.899999999999999,5.0
11013,2297169,Northern Region,1,9.899999999999999,3.0
503646,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
160718,6255147,Asia,0,9.899999999999999,0.0
486905,5481136,New Mexico,1,9.899999999999999,5.0
627399
374977,6255146,Africa,0,9.899999999999999,0.0
746789,3175395,Italian Republic,1,0.0,0.0
576158
560142,1275339,Bombay,1,0.0,0.0
431900,1655842,Lao People's Democratic Republic,1,6.6,5.0
393387,6255147,Asia,0,9.899999999999999,0.0
583692,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
643672
57440
481686
137170
42974,6173331,Vancouver,1,3.3,1.0
494627,390903,Hellenic Republic,1,0.0,0.0
606983
765584,5549030,Utah,1,9.899999999999999,7.0
89267,5815135,Washington,1,9.899999999999999,3.0
347405,6255148,Europe,0,6.6,0.0
454129,4862182,Iowa,1,9.899999999999999,7.0
622645
221598,1819729,Hong Kong,1,9.899999999999999,3.0
692012,798544,Republic of Poland,1,52.8,8.0
237342
810837,6255147,Asia,0,9.899999999999999,0.0
46809,3169070,Rome,1,0.0,0.0
335385
538761,630336,Republic of Belarus,1,6.6,5.0
499759
414206,3027939,Centre,1,9.899999999999999,4.0
469551,4273857,Kansas,1,9.899999999999999,5.0
600579,2017370,Russian Federation,1,3.3,1.0
45235,2589581,People's Democratic Republic of Algeria,1,6.6,2.0
551669,6255147,Asia,0,9.899999999999999,0.0
115876
419620,1642911,Jakarta,1,0.0,0.0
137963,2233376,Centre Province,1,9.899999999999999,3.0
736384,2519582,Ceuta,0,79.19999999999999,0.0
705193
475661,1819729,Hong Kong,1,9.899999999999999,3.0
464188,3012874,Région Île-de-France,0,9.899999999999999,0.0
447613,1269750,Republic of India,1,6.6,2.0
770539,2643743,London,1,0.0,0.0
76968,2147714,Sydney,1,3.3,1.0
762829,6251999,Canada,1,6.6,2.0
237771,6255149,North America,0,6.6,0.0
319794,3027939,Centre,1,9.899999999999999,8.0
631797,3027939,Centre,1,9.899999999999999,5.0
437216,1168579,Islamic Republic of Pakistan,1,0.0,0.0
360964,4887398,Chicago,1,0.0,0.0
25261,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
293334
361351,2215636,Great Socialist People's Libyan Arab Jamahiriya,1,6.6,2.0
140951,6255148,Europe,0,6.6,0.0
355809,6255147,Asia,0,9.899999999999999,0.0
136623,3527646,Distrito Federal,0,9.899999999999999,0.0
625096
517822,4887398,Chicago,1,0.0,0.0
684910,2264397,Portuguese Republic,1,0.0,0.0
765375,6255149,North America,0,6.6,0.0
782170,1269743,Indore,1,9.899999999999999,5.0
291824,6255147,Asia,0,9.899999999999999,0.0
766502,4736286,Texas,1,9.899999999999999,5.0
715576,5332921,California,1,9.899999999999999,7.0
223548,3012874,Région Île-de-France,0,9.899999999999999,0.0
443779
598299
574569,5549030,Utah,1,9.899999999999999,9.0
587531,250439,Muḩāfaz̧at `Ammān,0,9.899999999999999,0.0
552131,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
284065,6255148,Europe,0,7.1,0.0
34975,6255146,Africa,0,7.1,0.0
323119,1796236,Shanghai,1,3.3,1.0
121266,6255149,North America,0,6.6,0.0
212476,4155751,Florida,1,0.0,0.0
787431,2233376,Centre Province,1,9.899999999999999,4.0
804723,5110302,Brooklyn,1,0.0,0.0
379437,2297169,Northern Region,1,9.899999999999999,3.0
221691
561053,3027939,Centre,1,9.899999999999999,6.0
192418,1819729,Hong Kong,1,9.899999999999999,6.0
664530,2802361,Kingdom of Belgium,1,0.0,0.0
583693,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
743221,2264397,Portuguese Republic,1,6.6,5.0
305787,4896861,Illinois,0,9.899999999999999,0.0
792255,2233376,Centre Province,1,9.899999999999999,3.0
242787
177640,2510769,Kingdom of Spain,0,79.2,0.0
608596,6251999,Canada,1,6.6,2.0
712334
27174
335156,6255148,Europe,0,7.1,0.0
483371,1668341,Taipei,1,3.3,1.0
476432
541672,5815135,Washington,1,9.899999999999999,5.0
281111,2077456,Commonwealth of Australia,1,6.6,2.0
127130,6255149,North America,0,7.1,0.0
356291
465906,3530597,Mexico,1,0.0,0.0
781011,683506,Bucharest,1,0.0,0.0
774187
436116,6255149,North America,0,9.899999999999999,0.0
740109,6255149,North America,0,6.6,0.0
431755,1668284,Taiwan,1,0.0,0.0
683286
582692
48218,2921044,Federal Republic of Germany,1,0.0,0.0
748802,732800,Republic of Bulgaria,1,0.0,0.0
319134,3895114,Republic of Chile,1,0.0,0.0
291495,6255149,North America,0,6.6,0.0
691825,2643743,London,1,0.0,0.0
375274,3895114,Republic of Chile,1,6.6,2.0
58010,597427,Republic of Lithuania,1,0.0,0.0
336847
426047,130758,Islamic Republic of Iran,1,6.6,2.0
512847,2297169,Northern Region,1,9.899999999999999,3.0
315601,3175395,Italian Republic,1,6.6,3.0
272248,6251999,Canada,1,6.6,5.0
704203,3012874,Région Île-de-France,0,9.899999999999999,0.0
808183,524901,Москва,1,3.3,1.0
17579,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,5.0
802153
210212,6255148,Europe,0,7.1,0.0
787971,2565341,Delta State,1,6.6,2.0
664045,4862182,Iowa,1,9.899999999999999,5.0
32127,4829764,Alabama,1,0.0,0.0
11407
575446,1861060,Japan,1,6.6,2.0
472771
279723,5815135,Washington,1,9.899999999999999,7.0
332886,2186224,New Zealand,1,6.6,2.0
574415,798544,Republic of Poland,1,0.0,0.0
470034
746498,1227603,Democratic Socialist Republic of Sri Lanka,1,0.0,0.0
61952,6255149,North America,0,6.6,0.0
712375,6251999,Canada,1,7.1,3.0
388457
326520,2038349,Beijing Shi,1,20.299999999999997,8.0
73018,2800866,Brussels,1,0.0,0.0
602296
747311,2921044,Federal Republic of Germany,1,7.1,3.0
270779,6255148,Europe,0,7.1,0.0
332540,4736286,Texas,1,9.899999999999999,3.0
475276,4436296,Mississippi,1,9.899999999999999,11.0
503929,3012874,Région Île-de-France,0,9.899999999999999,0.0
344297,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,5.0
541820,357994,Arab Republic of Egypt,1,6.6,5.0
732188,1609348,Krung Thep Mahanakhon,0,9.899999999999999,0.0
732375,5815135,Washington,1,9.899999999999999,8.0
432894
555622,6255149,North America,0,6.6,0.0
590338,4544379,Oklahoma,1,9.899999999999999,9.0
607862,2519582,Ceuta,0,79.19999999999999,0.0
380892,1205733,Chittagong,1,9.899999999999999,9.0
330664,4887398,Chicago,1,0.0,0.0
741447,5815135,Washington,1,9.899999999999999,4.0
382074,3451133,Estado do Rio Grande do Sul,1,9.899999999999999,5.0
49614,4896861,Illinois,0,9.899999999999999,0.0
60049,3027939,Centre,1,9.899999999999999,3.0
25398,1819729,Hong Kong,1,9.899999999999999,4.0
753827
21221,6255146,Africa,1,9.899999999999999,3.0
283317
541027
723163,3027939,Centre,1,9.899999999999999,4.0
249179,3027939,Centre,1,9.899999999999999,3.0
769235,1643084,Republic of Indonesia,1,6.6,5.0
227956,433561,Republic of Burundi,1,6.6,5.0
347478,6269131,England,1,0.0,0.0
604509,6255147,Asia,0,9.899999999999999,0.0
95109,719819,Republic of Hungary,1,0.0,0.0
240161,4544379,Oklahoma,1,9.899999999999999,9.0
633249,993800,Johannesburg,1,0.0,0.0
647405,6255147,Asia,0,7.1,0.0
22319,6255149,North America,0,6.6,0.0
204097,105343,Jiddah,1,0.0,0.0
347666
791332,1668341,Taipei,1,3.3,1.0
491528,6255147,Asia,0,7.1,0.0
56037,2297169,Northern Region,1,9.899999999999999,3.0
618847,2297169,Northern Region,1,9.899999999999999,3.0
767501,1880252,Singapore,1,9.899999999999999,9.0
275514,5001836,Michigan,1,9.899999999999999,3.0
684982,1819729,Hong Kong,1,9.899999999999999,4.0
500962
763586,6255149,North America,0,6.6,0.0
154348,6255149,North America,0,6.6,0.0
270202,6255148,Europe,0,7.1,0.0
289836
320126,1796236,Shanghai,1,0.0,0.0
103575,2800866,Brussels,1,0.0,0.0
742822
47516,6255149,North America,0,6.6,0.0
107783,3067696,Praha,1,0.0,0.0
181575,2565341,Delta State,1,0.0,0.0
736149,6252001,United States,1,0.0,0.0
414571,3686110,Republic of Colombia,1,0.0,0.0
702730,6255148,Europe,0,9.899999999999999,0.0
745285,6255148,Europe,1,9.899999999999999,3.0
360711,2800866,Brussels,1,3.3,1.0
158932,953987,South Africa,1,0.0,0.0
221605,1880252,Singapore,1,9.899999999999999,5.0
511730
616927,2643743,London,1,0.0,0.0
530684
191957
613381,6251999,Canada,1,0.0,0.0
269714
198821,4155751,Florida,1,9.899999999999999,3.0
506638,1861060,Japan,1,0.0,0.0
598426,3174618,Regione Lombardia,0,9.899999999999999,0.0
128104
658717,6255148,Europe,0,6.6,0.0
517885,6255148,Europe,0,7.1,0.0
683889,6255149,North America,0,6.6,0.0
806518
135555,2623032,Kingdom of Denmark,1,6.6,2.0
694993,298795,Republic of Turkey,1,0.0,0.0
617836,2782113,Republic of Austria,1,6.6,5.0
725929,2147714,Sydney,1,0.0,0.0
543133,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
